iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
641,1,0.19544349838956465,-29453.24247245513,3.0,1.0,0.9709624744210522,-29453.24247245513,29453.46786674355,-0.0578552176739322,0.07495287541678408,2.0,0.0,1.5142503777074838,1.5142503777074838
642,1,0.1966148634590887,-29453.003490873005,3.0,1.0,0.9923446865469362,-29453.003490873005,29453.14941452988,-0.12799147424084367,-0.12799147424084367,2.0,0.0,1.5142503777074838,1.5142503777074838
643,1,0.1966148634590887,-29453.003490873005,3.0,1.0,0.46448590610471613,-29453.003490873005,29454.417600905534,0.0,1.67679167453025,1.0,0.0,1.5142503777074838,1.5142503777074838
644,1,0.20211705422615403,-29454.372595639124,3.0,1.0,0.6541034571330083,-29454.372595639124,29454.38025558417,0.740346767968731,0.740346767968731,1.0,0.0,1.5142503777074838,1.5142503777074838
645,1,0.2014897346073859,-29454.013363241116,1.0,1.0,1.0,-29454.013363241116,29454.77277669295,-0.1974218025643495,-0.1974218025643495,1.0,0.0,1.5142503777074838,1.5142503777074838
646,1,0.19834839325509118,-29452.996072645226,1.0,1.0,1.0,-29452.996072645226,29453.503837118886,-0.5536643856030423,-0.5536643856030423,1.0,0.0,1.5142503777074838,1.5142503777074838
647,1,0.20320732239274356,-29455.118486818574,3.0,1.0,0.5040848054327466,-29455.118486818574,29455.176308150778,1.158453875559644,1.1732704468304291,2.0,0.0,1.5142503777074838,1.5142503777074838
648,1,0.19979951787077527,-29453.302761075436,1.0,1.0,1.0,-29453.302761075436,29454.369442682964,-0.9956462642876431,-0.9956462642876431,1.0,0.0,1.5142503777074838,1.5142503777074838
649,1,0.19979951787077527,-29453.302761075436,1.0,1.0,0.29380759891731584,-29453.302761075436,29454.56590026863,0.0,1.2248301513245679,1.0,0.0,1.5142503777074838,1.5142503777074838
650,1,0.20099981887099697,-29453.768616617428,3.0,1.0,0.7883141931398711,-29453.768616617428,29453.978355529267,0.254383811410662,0.35211536488714046,2.0,0.0,1.5142503777074838,1.5142503777074838
651,1,0.19501327153922624,-29453.37819164067,3.0,1.0,0.4158602371197971,-29453.37819164067,29455.529368590305,-0.14697984572558198,2.2681458842853317,2.0,0.0,1.5142503777074838,1.5142503777074838
652,1,0.2006802190452255,-29453.625962159767,3.0,1.0,0.6469920007404305,-29453.625962159767,29454.25426448981,0.11419374852994224,0.7216190029139398,2.0,0.0,1.5142503777074838,1.5142503777074838
653,1,0.19896061344414667,-29453.090975657135,1.0,1.0,1.0,-29453.090975657135,29453.427594382156,-0.2913008399991668,-0.2913008399991668,1.0,0.0,1.5142503777074838,1.5142503777074838
654,1,0.19823445662436262,-29452.983997053176,1.0,1.0,1.0,-29452.983997053176,29453.055330563857,-0.05794365685505909,-0.05794365685505909,1.0,0.0,1.5142503777074838,1.5142503777074838
655,1,0.20002245823550513,-29453.3748459956,3.0,1.0,0.8761790642302679,-29453.3748459956,29453.375651532548,0.21234697300678818,0.21234697300678818,2.0,0.0,1.5142503777074838,1.5142503777074838
656,1,0.20002245823550513,-29453.3748459956,1.0,1.0,0.4364786192442327,-29453.3748459956,29454.338524565464,0.0,0.8290158871604945,1.0,0.0,1.5142503777074838,1.5142503777074838
657,1,0.1988057445860691,-29453.06219602931,1.0,1.0,1.0,-29453.06219602931,29453.27611148939,-0.16995388540090062,-0.16995388540090062,1.0,0.0,1.5142503777074838,1.5142503777074838
658,1,0.1995673236272866,-29453.23472355648,1.0,1.0,0.9105548828687847,-29453.23472355648,29453.302178063983,0.09370110390591435,0.09370110390591435,1.0,0.0,1.5142503777074838,1.5142503777074838
659,1,0.20120689907121092,-29453.868224277256,3.0,1.0,0.8212013673624887,-29453.868224277256,29453.917510904597,0.34678889561109827,0.34678889561109827,2.0,0.0,1.5142503777074838,1.5142503777074838
660,1,0.20062801904065816,-29453.603942179412,3.0,1.0,1.0,-29453.603942179412,29453.892356248973,-0.14514865820819978,-0.23666028226580238,2.0,0.0,1.5142503777074838,1.5142503777074838
661,1,0.20180406174694904,-29454.186944459612,1.0,1.0,0.7264893557442902,-29454.186944459612,29454.56764756614,0.3195314474978659,0.3195314474978659,1.0,0.0,1.5142503777074838,1.5142503777074838
662,1,0.1927614670507399,-29454.51462245455,3.0,1.0,0.9442772725947663,-29454.51462245455,29454.78838883953,0.18292355661833426,-0.2793983607843984,2.0,0.0,1.5142503777074838,1.5142503777074838
663,1,0.1932060430059746,-29454.233114811806,3.0,1.0,1.0,-29454.233114811806,29454.710893121246,-0.14731964832753874,-0.37448290482279845,2.0,0.0,1.5142503777074838,1.5142503777074838
664,1,0.19345947279965986,-29454.085293120945,3.0,1.0,1.0,-29454.085293120945,29454.468356472753,-0.07755006057777791,-0.2663538883898582,2.0,0.0,1.5142503777074838,1.5142503777074838
665,1,0.19385639121084916,-29453.872165263325,1.0,1.0,1.0,-29453.872165263325,29454.4708108837,-0.11286588601069525,-0.11286588601069525,1.0,0.0,1.5142503777074838,1.5142503777074838
666,1,0.19385639121084916,-29453.872165263325,1.0,1.0,0.4628106453285658,-29453.872165263325,29455.085760400638,0.0,0.7704372819207492,1.0,0.0,1.5142503777074838,1.5142503777074838
667,1,0.20079594201646964,-29453.676060784383,3.0,1.0,1.0,-29453.676060784383,29453.931397489105,-0.10890256617130945,-0.2611507593974238,2.0,0.0,1.5142503777074838,1.5142503777074838
668,1,0.20592948030859198,-29457.6442205142,3.0,1.0,0.2543561298708592,-29457.6442205142,29458.16849193429,2.1929033957931097,2.433505436114501,2.0,0.0,1.5142503777074838,1.5142503777074838
669,1,0.18923830712863118,-29457.7607514507,3.0,1.0,1.0,-29457.7607514507,29457.78073440637,-0.0022488138383778278,-2.517046425884473,2.0,0.0,1.5142503777074838,1.5142503777074838
670,1,0.20361122154333533,-29455.43369470516,3.0,1.0,1.0,-29455.43369470516,29457.4053453424,-1.320009466897318,-1.320009466897318,2.0,0.0,1.5142503777074838,1.5142503777074838
671,1,0.20113987602492286,-29453.835368818352,3.0,1.0,1.0,-29453.835368818352,29454.71969986637,-0.8836034869673313,-1.0280332124057168,2.0,0.0,1.5142503777074838,1.5142503777074838
672,1,0.1943282966108235,-29453.647861706293,3.0,1.0,1.0,-29453.647861706293,29453.91864737487,-0.09702502845902927,-0.20559093031624798,2.0,0.0,1.5142503777074838,1.5142503777074838
673,1,0.20056694721544213,-29453.57863653297,3.0,1.0,1.0,-29453.57863653297,29453.636911702117,-0.03501409853561199,-0.3329693642081111,2.0,0.0,1.5142503777074838,1.5142503777074838
674,1,0.20056694721544213,-29453.57863653297,1.0,1.0,0.13334663573319264,-29453.57863653297,29455.671851709765,0.0,2.014803257519816,1.0,0.0,1.5142503777074838,1.5142503777074838
675,1,0.2026472111924789,-29454.716097215376,1.0,1.0,0.535596598313271,-29454.716097215376,29455.101916739604,0.6243740163554321,0.6243740163554321,1.0,0.0,1.5142503777074838,1.5142503777074838
676,1,0.1963244159762137,-29453.045028148124,3.0,1.0,1.0,-29453.045028148124,29453.830045563034,-0.9029718430683715,-0.9591724237070594,1.0,0.0,1.5142503777074838,1.5142503777074838
677,1,0.19676884107998524,-29452.986187252474,1.0,1.0,1.0,-29452.986187252474,29453.03544659878,-0.031580906765157124,-0.031580906765157124,1.0,0.0,1.5142503777074838,1.5142503777074838
678,1,0.19676884107998524,-29452.986187252474,1.0,1.0,0.8544589427058683,-29452.986187252474,29453.148415799842,0.0,0.1572868259063398,1.0,0.0,1.5142503777074838,1.5142503777074838
679,1,0.19343982334925836,-29454.096426616386,3.0,1.0,0.680803355346999,-29454.096426616386,29454.12962453164,0.5928045204600494,0.6436379144470266,2.0,0.0,1.5142503777074838,1.5142503777074838
680,1,0.20177104578755573,-29454.168105483164,3.0,1.0,0.9848044142181922,-29454.168105483164,29454.17056496924,0.04665853292317479,-0.5976919814675057,2.0,0.0,1.5142503777074838,1.5142503777074838
681,1,0.19937179105121872,-29453.183012420304,1.0,1.0,1.0,-29453.183012420304,29453.78661825562,-0.5380964702490019,-0.5380964702490019,1.0,0.0,1.5142503777074838,1.5142503777074838
682,1,0.19794994592365348,-29452.96152459991,1.0,1.0,1.0,-29452.96152459991,29453.074110501188,-0.11995142881642096,-0.11995142881642096,1.0,0.0,1.5142503777074838,1.5142503777074838
683,1,0.19793839958515272,-29452.960844562353,3.0,1.0,0.9985547351381663,-29452.960844562353,29452.96788211071,-0.0003673001810966525,0.0023475978887290694,2.0,0.0,1.5142503777074838,1.5142503777074838
684,1,0.20125725345273798,-29453.893296517603,1.0,1.0,0.6025629284295566,-29453.893296517603,29453.91110506462,0.5065631735451461,0.5065631735451461,1.0,0.0,1.5142503777074838,1.5142503777074838
685,1,0.20149860395318017,-29454.01808407686,1.0,1.0,0.9338395544147858,-29454.01808407686,29454.539082892945,0.06845063879154623,0.06845063879154623,1.0,0.0,1.5142503777074838,1.5142503777074838
686,1,0.19957780917089757,-29453.23764093193,1.0,1.0,1.0,-29453.23764093193,29453.774386154644,-0.42633451637084363,-0.42633451637084363,1.0,0.0,1.5142503777074838,1.5142503777074838
687,1,0.19957780917089757,-29453.23764093193,1.0,1.0,0.31832159690797523,-29453.23764093193,29454.3947713375,0.0,1.144693096201081,1.0,0.0,1.5142503777074838,1.5142503777074838
688,1,0.19957780917089757,-29453.23764093193,1.0,1.0,0.23406679383207818,-29453.23764093193,29454.656797168325,0.0,1.4521487606289156,1.0,0.0,1.5142503777074838,1.5142503777074838
689,1,0.19528725021205637,-29453.28876963423,3.0,1.0,0.9910083565566948,-29453.28876963423,29453.317948593376,0.027345431793946773,-0.11023156503142673,2.0,0.0,1.5142503777074838,1.5142503777074838
690,1,0.19172553492496164,-29455.280959334304,3.0,1.0,0.5090519693977017,-29455.280959334304,29455.496815091457,1.0553668409047532,1.2398515915010648,2.0,0.0,1.5142503777074838,1.5142503777074838
691,1,0.19112075800078,-29455.80030198165,3.0,1.0,0.9214739836887059,-29455.80030198165,29456.422090053584,0.2686353503013379,-0.4340186484187143,2.0,0.0,1.5142503777074838,1.5142503777074838
692,1,0.2039990373692301,-29455.75600688524,3.0,1.0,0.9976583433078122,-29455.75600688524,29455.810309422784,0.007049761352391215,-1.5078515722379962,2.0,0.0,1.5142503777074838,1.5142503777074838
693,1,0.20297281893377808,-29454.945095315332,1.0,1.0,1.0,-29454.945095315332,29456.441303655814,-0.44897375812433893,-0.44897375812433893,1.0,0.0,1.5142503777074838,1.5142503777074838
694,1,0.20085683808573096,-29453.70313292209,1.0,1.0,1.0,-29453.70313292209,29454.721779098618,-0.6826812684048491,-0.6826812684048491,1.0,0.0,1.5142503777074838,1.5142503777074838
695,1,0.2030310604747202,-29454.98749818161,3.0,1.0,0.6914419639658567,-29454.98749818161,29455.134166028583,0.7086204255538178,0.7086204255538178,2.0,0.0,1.5142503777074838,1.5142503777074838
696,1,0.20090741331824294,-29453.72598819291,1.0,1.0,1.0,-29453.72598819291,29454.76679272457,-0.6935952972889936,-0.6935952972889936,1.0,0.0,1.5142503777074838,1.5142503777074838
697,1,0.20055375104404485,-29453.573233329877,3.0,1.0,1.0,-29453.573233329877,29453.810179439894,-0.08381862759415526,-0.16764257532850024,2.0,0.0,1.5142503777074838,1.5142503777074838
698,1,0.19949983403593408,-29453.216297501243,1.0,1.0,1.0,-29453.216297501243,29453.536958178196,-0.1945846307608008,-0.1945846307608008,1.0,0.0,1.5142503777074838,1.5142503777074838
699,1,0.19570085707495485,-29453.173639122942,3.0,1.0,1.0,-29453.173639122942,29453.218256156153,-0.023064876506396104,-0.10319506286759861,2.0,0.0,1.5142503777074838,1.5142503777074838
700,1,0.1962891083191766,-29453.05087169523,1.0,1.0,1.0,-29453.05087169523,29453.16647760985,-0.06572517538370448,-0.06572517538370448,1.0,0.0,1.5142503777074838,1.5142503777074838
701,1,0.1962891083191766,-29453.05087169523,3.0,1.0,0.5258680400460687,-29453.05087169523,29454.13582336959,0.0,1.2625132628381834,1.0,0.0,1.5142503777074838,1.5142503777074838
702,1,0.1937081733727667,-29453.94913063319,1.0,1.0,0.6193557335083432,-29453.94913063319,29454.01941623732,0.4790754807254416,0.4790754807254416,1.0,0.0,1.5142503777074838,1.5142503777074838
703,1,0.19774003628483924,-29452.951992134967,1.0,1.0,1.0,-29452.951992134967,29453.414449354248,-0.5347215027213679,-0.5347215027213679,1.0,0.0,1.5142503777074838,1.5142503777074838
704,1,0.20176307984506692,-29454.1635813987,1.0,1.0,0.517754673145909,-29454.1635813987,29454.17499573726,0.6582537528738612,0.6582537528738612,1.0,0.0,1.5142503777074838,1.5142503777074838
705,1,0.19831564098997784,-29452.992421451527,1.0,1.0,1.0,-29452.992421451527,29453.5696186846,-0.6376315831621469,-0.6376315831621469,1.0,0.0,1.5142503777074838,1.5142503777074838
706,1,0.19653929132253853,-29453.013178318153,3.0,1.0,0.9806093639925599,-29453.013178318153,29453.04443640065,0.011468901349871885,0.028988792986638146,2.0,0.0,1.5142503777074838,1.5142503777074838
707,1,0.1991546785958676,-29453.131589186625,3.0,1.0,0.58271686812928,-29453.131589186625,29453.88797952339,0.05261161393354996,0.9600778542080661,2.0,0.0,1.5142503777074838,1.5142503777074838
708,1,0.19501202293956799,-29453.37862322451,3.0,1.0,0.5776026721927491,-29453.37862322451,29454.076191961878,0.1501642796829401,0.8678785062256793,2.0,0.0,1.5142503777074838,1.5142503777074838
709,1,0.20011172449327339,-29453.40556200328,3.0,1.0,0.9946001638606226,-29453.40556200328,29453.407095882503,0.01633215494439355,-0.22353572228530538,2.0,0.0,1.5142503777074838,1.5142503777074838
710,1,0.1973557663069523,-29452.95009451155,1.0,1.0,1.0,-29452.95009451155,29453.159289901592,-0.24639487041713437,-0.24639487041713437,1.0,0.0,1.5142503777074838,1.5142503777074838
711,1,0.1973557663069523,-29452.95009451155,1.0,1.0,0.47866458539165174,-29452.95009451155,29453.59764756395,0.0,0.7367551661191101,1.0,0.0,1.5142503777074838,1.5142503777074838
712,1,0.20009925351781657,-29453.401207205512,1.0,1.0,0.7834609431454527,-29453.401207205512,29453.401325605388,0.2440340676366759,0.2440340676366759,1.0,0.0,1.5142503777074838,1.5142503777074838
713,1,0.20091980372646934,-29453.731638870693,3.0,1.0,0.9116706177293024,-29453.731638870693,29453.839433478395,0.18108332564952434,0.18108332564952434,2.0,0.0,1.5142503777074838,1.5142503777074838
714,1,0.19947518603167083,-29453.209719812257,1.0,1.0,1.0,-29453.209719812257,29453.60657228355,-0.2847138849501789,-0.2847138849501789,1.0,0.0,1.5142503777074838,1.5142503777074838
715,1,0.19767301890821684,-29452.95021149223,3.0,1.0,0.9993607797311247,-29452.95021149223,29453.072600289433,-0.14042808535668883,-0.14042808535668883,2.0,0.0,1.5142503777074838,1.5142503777074838
716,1,0.19809363643012612,-29452.97150185624,3.0,1.0,0.9925538029860596,-29452.97150185624,29452.97152612937,0.011497521511046216,0.011497521511046216,2.0,0.0,1.5142503777074838,1.5142503777074838
717,1,0.19809363643012612,-29452.97150185624,3.0,1.0,0.8565378154937431,-29452.97150185624,29453.179784825752,0.0,0.24751242445927346,1.0,0.0,1.5142503777074838,1.5142503777074838
718,1,0.20120067776789138,-29453.86514969019,1.0,1.0,0.6152608169045298,-29453.86514969019,29453.890763479423,0.4857090085497475,0.4857090085497475,1.0,0.0,1.5142503777074838,1.5142503777074838
719,1,0.19737459638820803,-29452.949717809694,1.0,1.0,1.0,-29452.949717809694,29453.370046086533,-0.4961449460788572,-0.4961449460788572,1.0,0.0,1.5142503777074838,1.5142503777074838
720,1,0.19776458088722193,-29452.952797293954,3.0,1.0,0.9855611439316609,-29452.952797293954,29452.9700654173,0.0016209347304538824,0.021722669946029782,2.0,0.0,1.5142503777074838,1.5142503777074838
721,1,0.19776458088722193,-29452.952797293954,1.0,1.0,0.2553938314840415,-29452.952797293954,29454.142930541137,0.0,1.3649484880479577,1.0,0.0,1.5142503777074838,1.5142503777074838
722,1,0.19776458088722193,-29452.952797293954,1.0,1.0,0.3056317396747096,-29452.952797293954,29453.984773446733,0.0,1.1853743668907555,1.0,0.0,1.5142503777074838,1.5142503777074838
723,1,0.1981562135043793,-29452.97672259279,1.0,1.0,0.9871611325806674,-29452.97672259279,29452.97964848471,0.012921997978992295,0.012921997978992295,1.0,0.0,1.5142503777074838,1.5142503777074838
724,1,0.2004322020786499,-29453.5245475705,1.0,1.0,0.7427253235640624,-29453.5245475705,29453.549656353003,0.2974289882622543,0.2974289882622543,1.0,0.0,1.5142503777074838,1.5142503777074838
725,1,0.19399089572832762,-29453.805019678995,3.0,1.0,0.7875685946163969,-29453.805019678995,29454.191205541156,0.1635722227038059,0.3523708711472864,2.0,0.0,1.5142503777074838,1.5142503777074838
726,1,0.19724804090964587,-29452.953181771147,1.0,1.0,1.0,-29452.953181771147,29453.357201169183,-0.45606271445649327,-0.45606271445649327,1.0,0.0,1.5142503777074838,1.5142503777074838
727,1,0.1956585012345231,-29453.18433339695,1.0,1.0,0.8832927339843173,-29453.18433339695,29453.1894151463,0.12409861125343014,0.12409861125343014,1.0,0.0,1.5142503777074838,1.5142503777074838
728,1,0.19248002579926285,-29454.707497737498,1.0,1.0,0.4453252699070945,-29454.707497737498,29454.860198767194,0.8089503202136257,0.8089503202136257,1.0,0.0,1.5142503777074838,1.5142503777074838
729,1,0.19675451915756278,-29452.987659057522,3.0,1.0,0.9760556240365115,-29452.987659057522,29453.828570996855,-0.9167534923690255,-0.9167534923690255,2.0,0.0,1.5142503777074838,1.5142503777074838
730,1,0.19556506297434106,-29453.208808609095,3.0,1.0,0.9140859999985675,-29453.208808609095,29453.234557729764,0.11851697034580866,0.13713947479845956,2.0,0.0,1.5142503777074838,1.5142503777074838
731,1,0.1959666378007436,-29453.112226307872,3.0,1.0,1.0,-29453.112226307872,29453.196925511314,-0.05151099033537321,-0.08228821624652483,2.0,0.0,1.5142503777074838,1.5142503777074838
732,1,0.19892967452421,-29453.084968372725,3.0,1.0,1.0,-29453.084968372725,29453.115121301606,-0.014696812635520473,-0.06123884611224639,2.0,0.0,1.5142503777074838,1.5142503777074838
733,1,0.19783413544121897,-29452.95552432297,1.0,1.0,1.0,-29452.95552432297,29453.021003255184,-0.0700230369984638,-0.0700230369984638,1.0,0.0,1.5142503777074838,1.5142503777074838
734,1,0.19783413544121897,-29452.95552432297,1.0,1.0,0.19178651282201398,-29452.95552432297,29454.358814340132,0.0,1.6513724379728956,1.0,0.0,1.5142503777074838,1.5142503777074838
735,1,0.1960705321118935,-29453.090885913087,3.0,1.0,0.952352699111394,-29453.090885913087,29453.092340466115,0.07291298118798295,0.07539578607611475,1.0,0.0,1.5142503777074838,1.5142503777074838
736,1,0.19549056222287844,-29453.229195000687,1.0,1.0,0.9286979253220601,-29453.229195000687,29453.3097048033,0.07397175416190294,0.07397175416190294,1.0,0.0,1.5142503777074838,1.5142503777074838
737,1,0.20023357872680703,-29453.449199134913,3.0,1.0,0.5837578635638624,-29453.449199134913,29454.20629567823,0.0985431488697941,0.9345979423269455,2.0,0.0,1.5142503777074838,1.5142503777074838
738,1,0.19544681931824515,-29453.24152543577,3.0,1.0,0.6954916422778047,-29453.24152543577,29453.99022994955,-0.09504077546080225,0.6761020150152035,2.0,0.0,1.5142503777074838,1.5142503777074838
